	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	N_SYL	Freq	pure_token	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
226	5446	293	有	VERB	VERB	v	VERB	VV	10	10	1	357	45.06666666666667	82.99515380765047	1	7919.92609	有	41.266666666666666	3.8	81.26784248534118	14.21829806974098
227	5447	293	一	NUM	NUM	m	NUM	CD	9	1	4	871	64.86666666666666	84.12599017082783	1	4153.77843	一	64.86666666666666	0.0	84.12599017082783	0.0
228	5448	293	種	NOUN	NOUN	x	NOUN	NNB	8	4	3	17	15.333333333333334	39.107828145043065	1	144.11913	種	15.333333333333334	0.0	39.107828145043065	0.0
229	5449	293	好	ADV	ADV	a	ADV		7	1	4	312	0.0	0.0	1	10788.64225	好	0.0	0.0	0.0	0.0
230	5450	293	可怕	ADJ	ADJ	c	ADJ		6	2	3	69	61.0	126.9377800341569	2	35.61565	可怕	47.46666666666667	8.4	95.37146090710552	31.429922048901105
231	5451	293	嘅	PART	PART	x	PART		5	1	3	1	75.93333333333334	90.93548384553864	1	15735.49004	嘅	75.93333333333334	0.0	90.93548384553864	0.0
232	5452	293	種子	NOUN	NOUN	n	NOUN	NN	4	6	2	46	55.13333333333333	107.91346327291863	2	5.38376	種子	46.4	3.1333333333333333	99.2517338219674	11.723859811891684
233	5453	293	，就係	ADV	ADV	-	ADV		1	1	1	101	124.73333333333332	179.3820751605045	2	0.0	就係	84.66666666666667	26.4	108.91260512702628	57.11368779314931
234	5454	293	猢猻樹	VERB	NOUN	-	NOUN		0	0	0	28	406.4666666666666	166.98577451055192	3	0.0	猢猻樹	218.2	131.53333333333333	87.55128021146616	132.73224509850232
235	5455	293	嘅	PART	PART	x	PART		1	1	2	1	52.4	102.29942978009866	1	15735.49004	嘅	52.4	0.0	102.29942978009866	0.0
236	5456	293	種子	NOUN	NOUN	n	NOUN	NN	2	2	1	46	69.13333333333334	147.04052351496696	2	5.38376	種子	69.13333333333334	0.0	147.04052351496696	0.0
237	5457	293	。	PUNCT	PUNCT	x	PUNCT	.	3	3	1	0	0.0	0.0	0	0.0		0.0	0.0	0.0	0.0
238	5458	294	成個	ADJ	ADJ	-	ADJ		7	1	3	357	118.33333333333331	173.70268340535853	2	222.80486	成個	99.93333333333334	18.4	147.85374154511237	68.84649591664052
239	5459	294	星球	NOUN	NOUN	n	NOUN	NN	6	2	2	68	233.7333333333333	300.572002836074	2	29.40362	星球	144.8	67.66666666666667	125.83650768623018	158.0361421391392
240	5460	294	嘅	PART	PART	x	PART		5	1	2	1	100.6	163.22409952781686	1	15735.49004	嘅	85.2	15.4	122.52357596261491	57.62152375631872
241	5461	294	土壤	NOUN	NOUN	n	NOUN	NN	4	4	1	22	208.13333333333333	275.2298110468575	2	0.82827	土壤	116.4	40.93333333333333	77.17063344735915	104.39122994240893
242	5462	294	裏	ADV	ADV	zg	ADV		3	1	2	3	12.6	47.144883073351664	1	100.22078	裏	12.6	0.0	47.144883073351664	0.0
243	5463	294	面	NOUN	NOUN	n	NOUN		2	2	1	96	55.66666666666666	93.50199047197992	1	398.81243	面	55.66666666666666	0.0	93.50199047197992	0.0
244	5464	294	都	ADV	ADV	d	ADV	RB	1	1	1	35	89.4	118.29387135435206	1	14767.65553	都	89.4	0.0	118.29387135435206	0.0
245	5465	294	佈滿	VERB	VERB	-	VERB	VV	0	0	0	44	48.86666666666667	90.15680167845844	2	21.12091	佈滿	48.86666666666667	0.0	90.15680167845844	0.0
246	5466	294	晒	PART	PART	v	PART		1	1	1	16	56.8	84.20467128768253	1	742.95897	晒	56.8	0.0	84.20467128768253	0.0
247	5467	294	呢	PART	PRON	y	PRON		2	1	2	14	51.86666666666667	74.80451560939056	1	5998.7518	呢	51.86666666666667	0.0	74.80451560939056	0.0
248	5468	294	啲	NOUN	DET	zg	DET		3	1	3	1	56.0	101.18432026093107	1	4209.68671	啲	56.0	0.0	101.18432026093107	0.0
249	5469	294	猢猻樹	NOUN	NOUN	-	NOUN		4	2	2	28	291.46666666666664	180.89660644197343	3	0.0	猢猻樹	214.26666666666668	77.2	117.8255584422252	99.6053546084078
250	5470	294	嘅	PART	PART	x	PART		5	1	2	1	52.06666666666667	94.46019737904898	1	15735.49004	嘅	52.06666666666667	0.0	94.46019737904898	0.0
251	5471	294	種子	NOUN	NOUN	n	NOUN	NN	6	6	1	46	41.13333333333333	83.65633402332558	2	5.38376	種子	41.13333333333333	0.0	83.65633402332558	0.0
252	5472	295	。而	CCONJ	CCONJ	c	CCONJ		22	22	1	100	64.8	96.74516353113816	1	2208.17015	而	64.8	0.0	96.74516353113816	0.0
253	5473	295	萬一	VERB	VERB	m	VERB		21	21	1	911	73.06666666666666	98.15461725710556	2	24.01986	萬一	73.06666666666666	0.0	98.15461725710556	0.0
254	5474	295	你	PRON	PRON	r	PRON	PRP	20	1	3	142	14.666666666666666	54.87764167268447	1	18137.06144	你	14.666666666666666	0.0	54.87764167268447	0.0
255	5475	295	遲	ADJ	ADJ	x	ADJ	JJ	19	2	2	22	43.86666666666667	98.23092972967096	1	79.514	遲	43.86666666666667	0.0	98.23092972967096	0.0
256	5476	295	咗	PART	PART	x	PART	DEC	18	1	3	1	62.46666666666667	118.0744774378537	1	5130.30979	咗	62.46666666666667	0.0	118.0744774378537	0.0
257	5477	295	處理	VERB	VERB	v	VERB	VV	17	17	1	66	137.26666666666668	128.00128471577497	2	93.59461	處理	121.86666666666666	15.4	112.14328136609682	39.96965515654761
258	5478	295	佢哋	PRON	PRON	-	PRON		16	1	2	2	105.86666666666666	98.23975208075848	2	0.0	佢哋	91.6	14.266666666666667	79.58375043520715	53.38097871797489
259	5479	295	，畀	VERB	VERB	g	VERB		13	13	1	1	21.4	47.03162056886125	1	385.14596	畀	21.4	0.0	47.03162056886125	0.0
260	5480	295	啲	NOUN	DET	zg	DET		12	1	4	1	27.6	70.86588271752024	1	4209.68671	啲	27.6	0.0	70.86588271752024	0.0
261	5481	295	猢猻樹	NOUN	NOUN	-	NOUN		11	1	3	28	310.06666666666666	107.59149078290945	3	0.0	猢猻樹	258.8	51.266666666666666	72.22668020429386	92.82202803693146
262	5482	295	長大	ADJ	ADJ	ns	ADJ		10	3	2	408	60.333333333333336	90.05603194061399	2	34.78738	長大	60.333333333333336	0.0	90.05603194061399	0.0
263	5483	295	咗	PART	PART	x	PART	DEC	9	1	3	1	0.0	0.0	1	5130.30979	咗	0.0	0.0	0.0	0.0
264	5484	295	，就	ADV	ADV	d	ADV	RB	6	6	1	95	9.6	35.91991091302984	1	11876.16191	就	9.6	0.0	35.91991091302984	0.0
265	5485	295	永遠	ADV	ADV	d	ADV		5	5	1	37	97.8	109.17643213319134	2	179.73478	永遠	97.8	0.0	109.17643213319134	0.0
266	5486	295	都	ADV	ADV	d	ADV	RB	4	4	1	35	87.4	111.51191266706292	1	14767.65553	都	87.4	0.0	111.51191266706292	0.0
267	5487	295	冇	VERB	VERB	zg	VERB		3	3	1	27	24.53333333333333	68.72735182508409	1	3127.55082	冇	24.53333333333333	0.0	68.72735182508409	0.0
268	5488	295	辦法	NOUN	NOUN	n	NOUN	NN	2	1	2	55	75.66666666666667	92.23785677379011	2	281.6121	辦法	75.66666666666667	0.0	92.23785677379011	0.0
269	5489	295	再	ADV	ADV	d	ADV	RB	1	1	1	117	0.0	0.0	1	2220.18007	再	0.0	0.0	0.0	0.0
270	5490	295	剷除	VERB	VERB	-	VERB	VV	0	0	0	21	40.73333333333333	98.94945960214012	2	1.65654	剷除	40.73333333333333	0.0	98.94945960214012	0.0
271	5491	296	。佢哋	PRON	PRON	-	PRON		4	4	1	2	65.66666666666667	86.67384585649556	2	0.0	佢哋	65.66666666666667	0.0	86.67384585649556	0.0
272	5492	296	會	AUX	AUX	zg	AUX	MD	3	3	1	177	104.86666666666666	107.01704952431125	1	4200.1616	會	95.6	9.266666666666667	98.325174802794	24.474385703333915
273	5493	296	纏	VERB	VERB	x	VERB		2	2	1	6	80.66666666666667	105.17646547060272	1	24.84813	纏	80.66666666666667	0.0	105.17646547060272	0.0
274	5494	296	住	PART	PART	v	PART		1	1	2	61	82.26666666666667	169.4585363903381	1	4342.21005	住	56.0	26.266666666666666	105.72164710534294	98.28086735926222
275	5495	296	晒	PART	PART	v	PART		0	0	0	16	38.4	77.91687878759004	1	742.95897	晒	38.4	0.0	77.91687878759004	0.0
276	5496	296	成	NUM	NUM	n	NUM		1	1	3	182	93.86666666666666	124.51445253017374	1	383.90355	成	93.86666666666666	0.0	124.51445253017374	0.0
277	5497	296	粒	NOUN	DET	q	DET	NNB	2	1	2	14	60.2	89.06117747556075	1	51.76693	粒	60.2	0.0	89.06117747556075	0.0
278	5498	296	行星	NOUN	NOUN	n	NOUN	NN	3	3	1	185	55.53333333333333	101.05963036192487	2	3.72722	行星	42.46666666666667	13.066666666666666	66.02410334281127	48.890989853846186
279	5499	297	。啲	NOUN	DET	zg	DET		4	1	2	1	0.0	0.0	1	4209.68671	啲	0.0	0.0	0.0	0.0
280	5500	297	根	NOUN	NOUN	p	NOUN		3	3	1	15	43.333333333333336	72.73574698103327	1	6.21203	根	43.333333333333336	0.0	72.73574698103327	0.0
281	5501	297	會	AUX	AUX	zg	AUX	MD	2	2	1	177	29.266666666666666	70.18116239815036	1	4200.1616	會	29.266666666666666	0.0	70.18116239815036	0.0
282	5502	297	一路	ADV	ADV	m	ADV		1	1	1	893	133.2	163.5894047098813	2	519.32584	一路	108.8	10.466666666666669	110.0976536231964	39.16268064823392
283	5503	297	生	VERB	VERB	vn	VERB	VV	0	0	0	108	69.06666666666666	156.7654156871201	1	232.74412	生	57.73333333333333	11.333333333333334	121.0638766198333	42.40545038343801
284	5504	297	到	PART	PART	v	PART		1	1	1	67	60.6	90.28384868476384	1	9168.95856	到	60.6	0.0	90.28384868476384	0.0
285	5505	297	入	VERB	VERB	v	VERB		2	1	3	83	26.933333333333334	69.98329959513357	1	557.4263	入	26.933333333333334	0.0	69.98329959513357	0.0
286	5506	297	粒	NOUN	DET	q	DET	NNB	3	3	2	14	82.86666666666666	149.54502852169827	1	51.76693	粒	82.86666666666666	0.0	149.54502852169827	0.0
287	5507	297	行星	NOUN	NOUN	n	NOUN	NN	4	2	2	185	0.0	0.0	2	3.72722	行星	0.0	0.0	0.0	0.0
288	5508	297	嘅	PART	PART	x	PART		5	1	2	1	11.0	41.15823125451335	1	15735.49004	嘅	11.0	0.0	41.15823125451335	0.0
289	5509	297	深處	NOUN	NOUN	s	NOUN	NN	6	6	1	86	48.93333333333333	106.43211712427576	2	22.77745	深處	48.93333333333333	0.0	106.43211712427576	0.0
290	5510	298	。如果	CCONJ	CCONJ	c	CCONJ		4	1	3	163	124.53333333333332	136.32259126384332	2	1342.21295	如果	120.06666666666666	4.466666666666667	132.22428756556877	16.712736327590274
291	5511	298	粒	NOUN	DET	q	DET	NNB	3	1	2	14	23.73333333333333	53.65627228531214	1	51.76693	粒	23.73333333333333	0.0	53.65627228531214	0.0
292	5512	298	行星	NOUN	NOUN	n	NOUN	NN	2	2	1	185	212.26666666666668	218.0402001670538	2	3.72722	行星	174.73333333333332	37.53333333333333	174.45361051644136	103.56889279873351
293	5513	298	太	ADV	ADV	d	ADV		1	1	1	111	41.73333333333333	90.18090460599493	1	484.9526	太	41.73333333333333	0.0	90.18090460599493	0.0
294	5514	298	細	ADJ	ADJ	zg	ADJ		0	0	0	71	0.0	0.0	1	105.1904	細	0.0	0.0	0.0	0.0
295	5515	298	，	PUNCT	PUNCT	x	PUNCT	,	1	1	1	0	0.0	0.0	0	0.0		0.0	0.0	0.0	0.0
296	5516	298	而	CCONJ	CCONJ	c	CCONJ		2	7	2	100	0.0	0.0	1	2208.17015	而	0.0	0.0	0.0	0.0
297	5518	298	啲	NOUN	DET	zg	DET		3	1	3	1	79.2	172.4467840620211	1	4209.68671	啲	79.2	0.0	172.4467840620211	0.0
298	5520	298	猢猻樹	NOUN	NOUN	-	NOUN		4	5	2	28	236.46666666666667	234.84374001071907	3	0.0	猢猻樹	145.33333333333334	77.46666666666667	99.87570052598156	128.23877035523316
299	5521	298	又	ADV	ADV	d	ADV	RB	5	4	2	30	143.73333333333332	248.2634264020556	1	4585.30755	又	91.33333333333331	25.933333333333334	140.56062353621263	69.04729458051841
300	5522	298	太	ADV	ADV	d	ADV		6	3	2	111	132.2	179.91894471307532	1	484.9526	太	112.46666666666668	19.73333333333333	123.67261441222772	73.8353724323391
301	5523	298	多	ADJ	ADJ	m	ADJ		7	2	2	121	49.46666666666667	99.25715199532084	1	2062.39447	多	49.46666666666667	0.0	99.25715199532084	0.0
302	5524	298	嘅	PART	PART	x	PART		8	1	2	1	77.6	103.73093399110348	1	15735.49004	嘅	77.6	0.0	103.73093399110348	0.0
303	5525	298	話	VERB	VERB	x	VERB	VV	9	9	1	35	23.0	64.33765097773879	1	3423.24352	話	23.0	0.0	64.33765097773879	0.0
304	5526	298	，最後	ADV	ADV	-	ADV		10	1	4	148	212.0	353.562252887192	2	766.15056	最後	164.86666666666667	27.2	308.25830438484894	101.7730809202512
305	5527	298	粒	NOUN	DET	q	DET	NNB	11	2	3	14	34.13333333333333	71.6964589238703	1	51.76693	粒	34.13333333333333	0.0	71.6964589238703	0.0
306	5528	298	行星	NOUN	NOUN	n	NOUN	NN	12	1	3	185	210.46666666666667	162.4560932135887	2	3.72722	行星	177.33333333333334	20.666666666666668	125.2664715272562	52.84274364144575
307	5529	298	仲	NOUN	NOUN	zg	NOUN		13	2	2	207	80.73333333333333	97.32178013625156	1	1077.16627	仲	80.73333333333333	0.0	97.32178013625156	0.0
308	5530	298	會	AUX	AUX	zg	AUX	MD	14	1	2	177	96.33333333333331	116.96932171395297	1	4200.1616	會	94.33333333333331	2.0	115.97911689418729	7.483314773547883
309	5531	298	逼	VERB	VERB	v	VERB	VV	15	15	1	12	123.8	169.92280600319663	1	87.38258	逼	78.13333333333334	25.6	109.7450783507954	80.919548524033
